A+A,Médecin,LANDIER ANNE,18/07/2013,17/07/2013 -,ETUDE DE MARCHE,,
ADVICENNE,Autres types de personne morale,Bernard Guay,01/01/2014,01/01/2014 - 31/12/2014,Consulting,,
ASTRAZENECA,Médecin,GAILLARD ETIENNE,28/11/2013,28/11/2013 -,Formation,,
ATOS MEDICAL SAS,Orthophoniste,SCUFLAIRE CHRISTEL,11/03/2014,11/03/2014 - 11/03/2014,Autre : [HOSPITALITE],,
Bayer HealthCare SAS,Médecin,LECHEVALLIER JEAN CLAUDE,11/12/2013,11/12/2013 - 11/12/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DESMARAIS GERALDINE,15/05/2014,15/05/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DESMARAIS GERALDINE,15/05/2014,15/05/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,MORIN PRESCILLA,15/05/2014,15/05/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,MORIN PRESCILLA,15/05/2014,15/05/2014 -,[FORMATION],,
CHIESI SA,Médecin,GAILLARD ETIENNE,26/09/2013,26/09/2013 - 26/09/2013,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,ACHALLE ANDRE,05/10/2013,05/10/2013 - 06/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,DINA TEODOR DAN,05/10/2013,05/10/2013 - 06/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,EBERHARD CATHERINE,05/10/2013,05/10/2013 - 06/10/2013,Autre : [ hospitalité ],,
Fresenius Medical Care France S.A.S.,Infirmier,D'ANJOU MARIE-JOSE,21/11/2013,21/11/2013 -,AUTRE: [HOSPITALITE],,
Fresenius Medical Care France S.A.S.,Infirmier,FERREC CECILE,21/11/2013,21/11/2013 -,AUTRE: [HOSPITALITE],,
Fresenius Medical Care France S.A.S.,Infirmier,LESENS MARIE JOSE,21/11/2013,21/11/2013 -,AUTRE: [HOSPITALITE],,
LABORATOIRES ALCON,Médecin,LANDIER ANNE,18/06/2014,18/06/2014 - 18/06/2014,Autre : [Table ronde],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,MAILLARD FRANCOISE,24/04/2014,24/04/2014 - 24/10/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,MAILLARD FRANCOISE,24/04/2014,24/04/2014 - 24/10/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES MAYOLY SPINDLER,Pharmacien,LEGENDRE FREDERIC,26/03/2014,26/03/2014 -,Conseil Relations professionnelles,,
