Laboratoires Grünenthal SAS,Médecin,SAUER TAYAC CATHERINE,25/03/2014,25/03/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Grünenthal SAS,Médecin,SAUER TAYAC CATHERINE,17/06/2014,17/06/2014 -,REUNION SCIENTIFIQUE,,
LES LABORATOIRES SERVIER,Médecin,SAUER-TAYAC CATHERINE,15/10/2013,15/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,TAYAC CATHERINE,12/02/2014,12/02/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,TAYAC CATHERINE,06/05/2014,06/05/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
Lilly France SAS,Médecin,MOUZON STEPHANE,26/11/2013,26/11/2013 - 26/11/2013,INVITATION,,
Lilly France SAS,Médecin,SAUER TAYAC CATHERINE,26/09/2013,26/09/2013 - 26/09/2013,INVITATION,,
LOL PHARMA,Pharmacien,PANNET JULIEN PANNET JULIEN,12/10/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,PANNET JULIEN PANNET JULIEN,05/10/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,PANNET JULIEN PANNET JULIEN,04/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,PANNET JULIEN PANNET JULIEN,04/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LUNDBECK SAS,Médecin,SAUER TAYAC CATHERINE,04/02/2014,04/02/2014 -,AUTRE : COLLABORATION SCIENTIFIQUE,,
MENARINI FRANCE,Médecin,PERDREAU FABIEN,12/04/2014,12/04/2014 - 13/04/2014,Autre : Réunion scientifique,,
MSD France,Médecin,SAUER TAYAC CATHERINE,23/11/2013,23/11/2013 -,CONVENTION D’HOSPITALITÉ,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE LA PLACE / SARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE LA PLACE / SARL,13/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE LA PLACE / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
