A+A,Médecin,FORET PASCALE,03/12/2012,29/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HASAN ELSA,31/07/2013,30/07/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,ENGUEHARD VERONIQUE,23/10/2013,23/10/2013 -,Formation,,
ASTRAZENECA,Médecin,ISSAN VICTOR,19/03/2014,19/03/2014 -,Formation,,
ASTRAZENECA,Médecin,MADI REZGUI SASKIA,05/11/2013,05/11/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,TITUS JOFFROY,10/04/2014,10/04/2014 - 10/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Pharmacien,GUERIN ANNIE,26/03/2013,26/03/2013 - 26/03/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BSN-RADIANTE SAS,Masseur-kinésithérapeute,LAGNIAUX Franck,23/09/2013,23/09/2013 -,Autre,,
CHIESI SA,Médecin,ENGUEHARD VERONIQUE,06/11/2013,06/11/2013 - 06/11/2013,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,ENGUEHARD VERONIQUE,20/11/2013,20/11/2013 - 20/11/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,LOCQUET JEAN PAUL,28/09/2013,28/09/2013 - 29/09/2013,Autre : [ hospitalité ],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DALLASERRA,01/01/2014,01/01/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE DALLASERRA,01/07/2013,01/07/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE KOMBO ,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ENGUEHARD VERONIQUE,22/01/2014,22/01/2014 - 23/01/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LALLEMAND ROLAND,22/01/2014,22/01/2014 - 23/01/2014,Autre : [Convention d'Hospitalité],,
Laboratoires Grünenthal SAS,Médecin,ENGUEHARD VERONIQUE,19/02/2014,19/02/2014 -,REUNION SCIENTIFIQUE,,
LES LABORATOIRES SERVIER,Médecin,ENGUEHARD VERONIQUE,19/03/2014,19/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LOL PHARMA,Pharmacien,COHEN ERIC COHEN ERIC,04/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,DERRIER BACHARD MARTINE DERRIER BACHARD MARTINE,22/03/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
