A+A,Médecin,PY OLIVIER,23/01/2013,22/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,PY OLIVIER,09/01/2013,07/01/2013 -,ETUDE DE MARCHE,,
BOIRON,Pharmacien,ABOUT FABIENNE,14/11/2013,14/11/2013 -,[FORMATION],,
Laboratoires Grünenthal SAS,Médecin,PY OLIVIER,06/05/2014,06/05/2014 -,REUNION SCIENTIFIQUE,,
LES LABORATOIRES SERVIER,Médecin,PY OLIVIER,17/12/2013,17/12/2013 -,Autre : Manifestation scientifique,,
MSD France,Médecin,PY OLIVIER,25/03/2014,25/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,PY OLIVIER,12/03/2014,12/03/2014 -,CONVENTION D’HOSPITALITÉ,,
PASCALEO,Médecin,PY OLIVIER,21/05/2014,21/05/2014 -,AUTRE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE ABOUT,02/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Médecin,PY OLIVIER,18/06/2014,18/06/2014 - 18/06/2014,HOSPITALITE - MANIFESTATION SCIENTIFIQUE/PROFESSIONNELLE - CONGRES/SYMPOSIUM,,
