ASTRAZENECA,Médecin,BARIL MARC,24/09/2013,24/09/2013 -,Formation,,
ASTRAZENECA,Médecin,BARIL MARC,01/10/2013,01/10/2013 -,Formation,,
BOIRON,Pharmacien,GABILLY LYDIE,18/11/2013,18/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,GUEDON SYLVIE,18/11/2013,18/11/2013 -,[FORMATION],,
CHIESI SA,Médecin,BARIL MARC,18/02/2014,18/02/2014 - 18/02/2014,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,BARIL MARC,12/09/2013,12/09/2013 - 12/09/2013,Autre : [ hospitalité ],,
LES LABORATOIRES SERVIER,Médecin,CANCHON OTTAVIANI ISABELLE,30/01/2014,30/01/2014 -,Recherche,,
MSD France,Médecin,BARIL MARC,26/06/2013,26/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BARIL MARC,23/01/2014,23/01/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DOUTRELEAU HERVE,14/03/2012,14/03/2012 -,CONVENTION D HOSPITALITE,,
MUNDIPHARMA,Médecin,BARIL MARC,04/06/2013,04/06/2013 - 04/06/2013,AUTRE : CONVENTION D'HOSPITALITE,,
MUNDIPHARMA,Médecin,BARIL MARC,13/03/2014,13/03/2014 -,AUTRE : CONVENTION D'HOSPITALITE,,
MUNDIPHARMA,Médecin,COLANGE THIERRY,23/05/2013,23/05/2013 - 23/05/2013,AUTRE : CONVENTION D'HOSPITALITE,,
PFIZER SAS,Médecin,BARIL MARC,15/04/2014,15/04/2014 - 15/04/2014,HOSPITALITE RP/CONGRES / SYMPO,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CENTRALE / SNC,06/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE L'HOTEL DE VILLE / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE L'HOTEL DE VILLE / SARL,09/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE L'HOTEL DE VILLE / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE THERMALE,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE THERMALE,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
