A+A,Médecin,ASGARALY KAYAM,25/07/2013,24/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,ASGARALY KAYAM,02/01/2013,02/01/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,AUBRON JEAN PAUL,12/04/2013,12/04/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,AUBRON JEAN PAUL,16/05/2013,15/05/2013 -,ETUDE DE MARCHE,,
A+A,Pharmacien,AUBRON JEAN PAUL,22/02/2012,20/02/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,AUBRON JEAN PAUL,13/06/2014,13/06/2014 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,ASGARALY KAYAM,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,ASGARALY KAYAM,09/10/2013,09/10/2013 -,Formation,,
ASTRAZENECA,Médecin,ASGARALY KAYAM,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,ASGARALY KAYAM,26/02/2014,26/02/2014 -,Formation,,
ASTRAZENECA,Médecin,ASGARALY KAYAM,11/12/2013,11/12/2013 -,Formation,,
ASTRAZENECA,Médecin,LANDOIS PHILIPPE,11/12/2013,11/12/2013 -,Formation,,
ASTRAZENECA,Médecin,LANDOIS PHILIPPE,19/03/2014,19/03/2014 -,Formation,,
ASTRAZENECA,Médecin,LANDOIS PHILIPPE,26/02/2014,26/02/2014 -,Formation,,
ASTRAZENECA,Médecin,MARTIN LUCIE,11/12/2013,11/12/2013 -,Formation,,
ASTRAZENECA,Médecin,MARTIN LUCIE,09/10/2013,09/10/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,ASGARALY KAYAM,03/04/2014,03/04/2014 - 03/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ASGARALY KAYAM,18/06/2014,18/06/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,ASGARALY KAYAM,15/01/2014,15/01/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,MARTIN LUCIE,18/06/2014,18/06/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
