A+A,Médecin,CHEROT CHRISTIAN,11/06/2012,11/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CHEROT CHRISTIAN,27/11/2012,27/11/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,VERNET FABIEN,16/05/2013,15/05/2013 -,ETUDE DE MARCHE,,
ASTELLAS PHARMA,Médecin,FALIGAN CHRISTAN,30/01/2012,30/01/2012 -,CONGRES/SYMPOSIUM,,
B3TSI,Médecin,OLLIVIER FABRICE,12/06/2014,12/06/2014 -,autre : enquête téléphonique,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHEROT CHRISTIAN,20/02/2014,20/02/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Médecin,VAN DIEN ROSAIS FRANCOISE,03/04/2014,03/04/2014 -,[FORMATION],,
BOIRON,Médecin,VAN DIEN ROSAIS FRANCOISE,03/04/2014,03/04/2014 -,[FORMATION],,
BOIRON,Médecin,VAN DIEN ROSAIS FRANCOISE,10/10/2013,10/10/2013 -,[FORMATION],,
BOIRON,Médecin,VAN DIEN ROSAIS FRANCOISE,27/03/2014,27/03/2014 -,[FORMATION],,
BOIRON,Pharmacien,VERNET FABIEN,20/03/2014,20/03/2014 -,[FORMATION],,
CONGRES COLLOQUES CONVENTIONS,Médecin,HAMONIC GERARD,28/09/2013,28/09/2013 - 28/09/2013,CONGRES SYMPOSIUM,,
DAIICHI SANKYO FRANCE SAS,Médecin,CHEROT CHRISTIAN,05/10/2013,05/10/2013 - 06/10/2013,Autre : [ hospitalité ],,
FERRING SAS,Médecin,CHEROT CHRISTIAN,03/10/2013,03/10/2013 - 03/10/2013,Autre : [ Manifestation Scientifique ],,
MSD France,Médecin,CHEROT CHRISTIAN,29/05/2013,29/05/2013 -,CONVENTION D’HOSPITALITÉ,,
TEVA SANTE SAS,Autres types de personne morale,PHIE VERNET / SNC,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
