ASTRAZENECA,Médecin,DUPLAT JEAN CLAUDE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,DUPLAT JEAN CLAUDE,27/03/2014,27/03/2014 -,Formation,,
ASTRAZENECA,Médecin,LIBOZ DOMINIQUE,08/04/2014,08/04/2014 -,Formation,,
ASTRAZENECA,Médecin,LIBOZ DOMINIQUE,02/04/2014,02/04/2014 -,Formation,,
ASTRAZENECA,Médecin,LIBOZ DOMINIQUE,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,LIBOZ DOMINIQUE,21/11/2013,21/11/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,DUPLAT JEAN CLAUDE,23/01/2014,23/01/2014 - 23/01/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,LIBOZ DOMINIQUE,23/01/2014,23/01/2014 - 23/01/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Becton Dickinson France SAS,Infirmier,LEPERE ELISABETH,03/10/2013,03/10/2013 -,FORMATION,,
Becton Dickinson France SAS,Infirmier,LYON LAETICIA,03/10/2013,03/10/2013 -,FORMATION,,
BOIRON,Médecin,LIBOZ DOMINIQUE,14/05/2014,14/05/2014 -,[FORMATION],,
BOIRON,Médecin,LIBOZ DOMINIQUE,29/01/2014,29/01/2014 -,[FORMATION],,
BOIRON,Pharmacien,RUTHER EVELYNE,12/11/2013,12/11/2013 -,[FORMATION],,
CHIESI SA,Médecin,DUPLAT JEAN CLAUDE,16/04/2014,16/04/2014 - 16/04/2014,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,DUPLAT JEAN CLAUDE,28/09/2013,28/09/2013 - 29/09/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,LIBOZ DOMINIQUE,19/12/2013,19/12/2013 - 19/12/2013,Autre : [ hospitalité ],,
LES LABORATOIRES SERVIER,Médecin,DUPLAT JEAN-CLAUDE,18/02/2014,18/02/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,DUPLAT JEAN-CLAUDE,10/06/2014,10/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,DUPLAT JEAN-CLAUDE,17/12/2013,17/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,GUILLAUME BERNARD,10/06/2014,10/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
