ASTRAZENECA,Médecin,LESFARGUES BRUNO,10/04/2014,10/04/2014 -,Formation,,
DAIICHI SANKYO FRANCE SAS,Médecin,GAINARD JEAN PAUL,12/09/2013,12/09/2013 - 12/09/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,GAINARD JEAN PAUL,30/01/2014,30/01/2014 - 30/01/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,LESFARGUES BRUNO,30/01/2014,30/01/2014 - 30/01/2014,Autre : [hospitalité],,
MENARINI FRANCE,Médecin,GAINARD JEAN PAUL,26/06/2014,26/06/2014 - 26/06/2014,Autre : Réunion scientifique,,
MSD France,Médecin,GAINARD JEAN PAUL,04/02/2014,04/02/2014 -,CONVENTION D HOSPITALITE,,
Takeda France,Pharmacien,LE QUERE JEAN-FRANCOIS,04/06/2014,04/06/2014 - 04/06/2014,Autre : [CONVENTION D'HOSPITALITE],,
TEVA SANTE SAS,Autres types de personne morale,PHIE LE QUERE / SARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LE QUERE / SARL,04/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LE QUERE / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LE QUERE / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Pharmacien,FOUQUET CAROLINE,19/09/2013,19/09/2013 -,AUTRE : HOSPITALITE - MANIFESTATION SCIENTIFIQUE/PROFESSIONNELLE,,
