ASTRAZENECA,Infirmier,CHAMBON SYLVIE,26/06/2014,26/06/2014 -,Formation,,
ASTRAZENECA,Médecin,POMMIER REMY,17/09/2013,17/09/2013 -,Formation,,
ASTRAZENECA,Médecin,REDARES PORTEFAIX FRANCOISE,08/04/2014,08/04/2014 -,Formation,,
ASTRAZENECA,Médecin,REDARES PORTEFAIX FRANCOISE,14/11/2013,14/11/2013 -,Formation,,
ASTRAZENECA,Médecin,REDARES PORTEFAIX FRANCOISE,23/01/2014,23/01/2014 -,Formation,,
Bayer HealthCare SAS,Infirmier,CHAMBON SYLVIE,17/04/2014,17/04/2014 - 17/04/2014,AUTRE : MANIFESTATION DE PROMOTION,,
CHIESI SA,Médecin,REDARES PORTEFAIX FRANCOISE,08/10/2013,08/10/2013 - 08/10/2013,Autre : HOSPITALITE RP,,
DAIICHI SANKYO FRANCE SAS,Médecin,REDARES YVES,12/10/2013,12/10/2013 - 13/10/2013,Autre : [ hospitalité ],,
LES LABORATOIRES SERVIER,Médecin,POMMIER REMY,19/11/2013,19/11/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,POMMIER REMY,21/01/2014,21/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
Lilly France SAS,Médecin,REDARES PORTEFAIX FRANCOISE,03/10/2013,03/10/2013 - 03/10/2013,INVITATION,,
MSD France,Médecin,JUBERT KERKHOVE VALERIE,20/05/2014,20/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,KERKHOVE FREDERIC,20/05/2014,20/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,POMMIER REMY,20/05/2014,20/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,REDARES PORTEFAIX FRANCOISE,20/05/2014,20/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MUNDIPHARMA,Médecin,POMMIER REMY,18/06/2013,18/06/2013 - 18/06/2013,AUTRE : CONVENTION D'HOSPITALITE,,
PAUL HARTMANN SA,Infirmier,BRUN AURELIE,30/10/2013,19/01/2014 - 21/01/2014,Congrès / Symposium,,
PAUL HARTMANN SA,Infirmier,FAGES AURELIE,30/10/2013,19/01/2014 - 21/01/2014,Congrès / Symposium,,
PIERRE FABRE MEDICAMENT,Médecin,REDARES PORTEFAIX FRANCOISE,19/03/2014,19/03/2014 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,REDARES PORTEFAIX FRANCOISE,04/10/2013,04/10/2013 -,CONVENTION D'HOSPITALITE,,
