A+A,Médecin,CHESNEL JEAN LUC,17/01/2013,17/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,05/09/2012,05/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,28/03/2013,27/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,30/03/2012,30/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,11/10/2013,11/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,06/03/2013,06/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,12/01/2012,10/01/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,CHESNEL JEAN LUC,01/06/2012,31/05/2012 -,ETUDE DE MARCHE,,
ASTELLAS PHARMA,Médecin,CHESNEL JEAN-LUC,25/07/2013,25/07/2013 - 31/03/2014,RECHERCHE,,
ASTELLAS PHARMA,Médecin,PELLEGRINI LASSER MARYLINE,21/11/2012,21/11/2012 - 23/11/2012,CONGRES/SYMPOSIUM,,
ASTRAZENECA,Médecin,CHESNEL JEAN LUC,28/01/2014,28/01/2014 -,Formation,,
ASTRAZENECA,Médecin,CHESNEL JEAN LUC,24/09/2013,24/09/2013 -,Formation,,
Bayer HealthCare SAS,Médecin,BOERESCU SORIN,02/07/2013,02/07/2013 - 02/07/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,HUMBEY JEAN-CHARLES,02/07/2013,02/07/2013 - 02/07/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOEHRINGER INGELHEIM FRANCE,Médecin,BOERESCU SORIN,08/10/2013,08/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHESNEL JEAN LUC,01/04/2014,01/04/2014 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHESNEL JEAN LUC,08/11/2013,08/11/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOEHRINGER INGELHEIM FRANCE,Médecin,CHESNEL JEAN LUC,08/10/2013,08/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CHESNEL JEAN LUC,11/03/2014,11/03/2014 - 11/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,CHESNEL JEAN LUC,03/12/2013,03/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
