ASTRAZENECA,Médecin,CARDOZO CARLOS,19/09/2013,19/09/2013 -,Formation,,
ASTRAZENECA,Médecin,VALLAEYS MICHEL,15/11/2013,15/11/2013 -,Formation,,
ASTRAZENECA,Médecin,VALLAEYS MICHEL,28/03/2014,28/03/2014 -,Formation,,
BIOTRONIK FRANCE SAS,Médecin,CARDOZO CARLOS MANUEL,17/12/2013,29/01/2014 -,CONGRES,,
DAIICHI SANKYO FRANCE SAS,Médecin,CARDOZO DURIER MARIE BENEDICTE,17/10/2013,17/10/2013 - 17/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,VALLAEYS MICHEL,17/10/2013,17/10/2013 - 17/10/2013,Autre : [ hospitalité ],,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE LONCKE PHIE LONCKE,23/05/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
HEALTHCAREGEN COMMUNICATION,Pharmacien,PHIE LONCKE PHIE LONCKE,23/05/2013,05/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,CARDOZO Carlos,09/12/2013,15/01/2014 - 18/01/2014,CONGRES,,
Laboratoires Expanscience,Médecin,VALLAEYS MICHEL,11/04/2014,11/04/2014 - 11/04/2014,Formation,,
LOL PHARMA,Pharmacien,CLIQUET MALBRANQUE FRANCOISE CLIQUET MALBRANQUE FRANCOISE,06/05/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
SANOFI AVENTIS FRANCE,Médecin,VALLAEYS MICHEL,16/05/2014,16/05/2014 - 16/05/2014,Autre : [Réunion],,
TEVA SANTE SAS,Autres types de personne morale,PHIE CLIQUET / SNC,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CLIQUET / SNC,07/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CLIQUET / SNC,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE CLIQUET / SNC,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
