A+A,Pharmacien,PAGNON JULIEN,02/03/2012,29/02/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BOLTE JEAN LOUIS,17/04/2014,17/04/2014 -,Formation,,
ASTRAZENECA,Médecin,CACHIA FABIEN,17/04/2014,17/04/2014 -,Formation,,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,COLLIN SAMANTHA,29/04/2014,29/04/2014 -,[FORMATION],,
DAIICHI SANKYO FRANCE SAS,Médecin,BOLTE JEAN LOUIS,12/10/2013,12/10/2013 - 13/10/2013,Autre : [ hospitalité ],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE PAGNON,01/09/2013,01/09/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE PAGNON,01/11/2013,01/11/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE PAGNON,01/07/2013,01/07/2013 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,SACRISTA JEAN LUC,19/02/2014,19/02/2014 - 19/02/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,PAGNON JULIEN,03/04/2014,03/04/2014 - 03/10/2014,AUTRE : Recherche épidémiologique,,
Laboratoires Grünenthal SAS,Médecin,MARTINEZ ALEXANDRE,04/07/2013,04/07/2013 -,AUTRE,,
M3 Global Research Ltd,Médecin,Laurent Benayoun,22/04/2014,22/04/2014 -,Marketing,,
MENARINI FRANCE,Médecin,SACRISTA JEAN LUC,24/05/2014,24/05/2014 - 25/05/2014,Congrès / Symposium,,
MENARINI FRANCE,Médecin,SACRISTA JEAN-LUC,17/10/2013,17/10/2013 -,FORMATION PERSONNEL,,
MSD France,Médecin,CACHIA FABIEN,12/06/2014,12/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,GERASIMO OLGA,26/02/2014,26/02/2014 -,CONVENTION D’HOSPITALITÉ,,
TEVA SANTE SAS,Autres types de personne morale,PHIE PAGNON / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE PAGNON / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE PAGNON / SARL,05/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE PAGNON / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
