LABORATOIRE GLAXOSMITHKLINE,Médecin,CALLAC JOEL,22/11/2013,22/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DROUMAGUET YVES,27/03/2014,27/03/2014 - 27/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DROUMAGUET YVES,22/11/2013,22/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,HAUTIN FRANCOISE,27/03/2014,27/03/2014 - 27/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,HAUTIN FRANCOISE,05/12/2013,05/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,HAUTIN FRANCOISE,22/11/2013,22/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
MSD France,Médecin,CALLAC JOEL,18/04/2013,18/04/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,CALLAC JOEL,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DROUMAGUET YVES,25/05/2012,25/05/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,DROUMAGUET YVES,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DROUMAGUET YVES,18/04/2013,18/04/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,DROUMAGUET YVES,10/05/2012,10/05/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,DROUMAGUET YVES,12/03/2014,12/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HAUTIN FRANCOISE,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HAUTIN FRANCOISE,12/03/2014,12/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,HENRY BENOIT,10/04/2014,10/04/2014 -,CONVENTION D’HOSPITALITÉ,,
NOVARTIS PHARMA SAS,Médecin,BRILLEAUD MICHEL,23/01/2014,23/01/2014 - 24/01/2014,Autre : [Hospitalité Evenement],,
NOVO NORDISK,Médecin,DROUMAGUET YVES,19/10/2013,19/10/2013 - 20/10/2013,[HOSPITALITE],,
TEVA SANTE SAS,Autres types de personne morale,PHIE ROCHOISE / SELARL,20/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
