ASTRAZENECA,Médecin,BOUSQUET RONAN,04/07/2013,04/07/2013 -,Formation,,
ASTRAZENECA,Médecin,BOUSQUET RONAN,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,BOUSQUET RONAN,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,BOUSQUET RONAN,12/06/2014,12/06/2014 -,Formation,,
ASTRAZENECA,Médecin,CADIC PHILIPPE,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,DAGANAUD ESTELLE,12/06/2014,12/06/2014 -,Formation,,
ASTRAZENECA,Médecin,DAGANAUD ESTELLE,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,DAGANAUD ESTELLE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,HAURET JEAN PRIVAT,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,VINATIER JEAN FRANCOIS,20/05/2014,20/05/2014 -,Formation,,
ASTRAZENECA,Médecin,VINATIER JEAN FRANCOIS,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Médecin,VINATIER ROBIN MARIELLE,20/05/2014,20/05/2014 -,Formation,,
ASTRAZENECA,Médecin,VINATIER ROBIN MARIELLE,05/12/2013,05/12/2013 -,Formation,,
ASTRAZENECA,Pharmacien,CAREL MORGANE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Pharmacien,HALLEGOUET CHRISTIAN,21/11/2013,21/11/2013 -,Formation,,
DAIICHI SANKYO FRANCE SAS,Médecin,HAURET JEAN PRIVAT,22/03/2013,22/03/2013 -,AUTRE : [COLLABORATION SCIENTIFIQUE],,
DINNO SANTE,Diététicien,TESTARD Bleuenn,05/12/2013,05/12/2013 -,CONTRAT DE MISSION,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BOUSQUET RONAN,14/01/2014,14/01/2014 - 14/01/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BOUSQUET RONAN,11/12/2013,11/12/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,DAGANAUD ESTELLE,14/01/2014,14/01/2014 - 14/01/2014,Autre : [Convention d'Hospitalité],,
