A+A,Médecin,AUDUBERT JEAN FRANCOIS,07/09/2012,07/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,FIRDION DENIS,26/03/2012,23/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,HUBER STEPHANE,19/04/2013,19/04/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,HUBER STEPHANE,11/03/2013,11/03/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,HUBER STEPHANE,31/10/2013,30/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,KWIATKOWSKI MICHEL,21/11/2012,20/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,OEHLER CHRISTINE,09/01/2013,07/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,OEHLER CHRISTINE,27/11/2012,27/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,SCHEER MARC,07/02/2012,02/02/2012 -,ETUDE DE MARCHE,,
AbbVie,Médecin,LLOYD VIRGINIE,17/12/2013,17/12/2013 -,AUTRE: [CONVENTION HOSPITALITE],,
AbbVie,Médecin,Schlachter Augustine,14/01/2014,14/01/2014 -,AUTRE: [CONVENTION HOSPITALITE],,
ASTRAZENECA,Médecin,BETSCH NOELLA,03/09/2013,03/09/2013 -,Formation,,
ASTRAZENECA,Médecin,BILLIARD ALEXANDRE,12/09/2013,12/09/2013 -,Formation,,
ASTRAZENECA,Médecin,CERVINI CLAUDE,15/11/2013,15/11/2013 -,Congrès / Symposium,,
ASTRAZENECA,Médecin,FIRDION DENIS,03/09/2013,03/09/2013 -,Formation,,
ASTRAZENECA,Médecin,SCHNEIDER MICHEL,15/11/2013,15/11/2013 -,Congrès / Symposium,,
ATOS MEDICAL SAS,Orthophoniste,BARC VALERIE,04/04/2014,04/04/2014 - 04/04/2014,Autre : [HOSPITALITE],,
Bayer HealthCare SAS,Médecin,BETSCH NOELLA,13/11/2013,13/11/2013 - 13/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,DENIS JULIEN,03/07/2013,03/07/2013 - 03/07/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Médecin,FIRDION DENIS,13/11/2013,13/11/2013 - 13/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
