ASTRAZENECA,Médecin,ROTBART MARTINE,10/09/2013,10/09/2013 -,Formation,,
ASTRAZENECA,Médecin,ROTBART MARTINE,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,ROTBART MARTINE,02/04/2014,02/04/2014 -,Formation,,
ASTRAZENECA,Médecin,ROTBART MARTINE,26/09/2013,26/09/2013 -,Formation,,
IPSEN PHARMA,Médecin,LECARPENTIER DIMECH SOPHIE,23/04/2014,23/04/2014 - 23/04/2014,CONVENTION D'HOSPITALITE,,
IPSEN PHARMA,Médecin,LECARPENTIER DIMECH SOPHIE,20/11/2013,20/11/2013 - 20/11/2013,CONVENTION HOSPITALITE,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LECARPENTIER DIMECH SOPHIE,18/10/2013,18/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,RASTEL GALOPIN VERONIQUE,18/10/2013,18/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,ROTBART MARTINE,11/02/2014,11/02/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Grünenthal SAS,Médecin,ROTBART MARTINE,22/04/2014,22/04/2014 -,REUNION SCIENTIFIQUE,,
LES LABORATOIRES SERVIER,Médecin,ROTBART MARTINE,04/06/2014,04/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,ROTBART MARTINE,04/09/2013,04/09/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,ROTBART MARTINE,17/10/2013,17/10/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,ROTBART MARTINE,24/10/2013,24/10/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,LECARPENTIER DIMECH SOPHIE,09/04/2014,09/04/2014 - 09/04/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
MSD France,Médecin,ROTBART MARTINE,06/10/2012,06/10/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,ROTBART MARTINE,05/07/2013,05/07/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,ROTBART MARTINE,06/07/2012,06/07/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,ROTBART MARTINE,12/05/2012,12/05/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,ROTBART MARTINE,30/08/2012,30/08/2012 -,CONVENTION D HOSPITALITE,,
