A+A,Médecin,VACHERET VERONIQUE,23/01/2013,22/01/2013 -,ETUDE DE MARCHE,,
ASTELLAS PHARMA,Médecin,VACHERET VERONIQUE,03/07/2013,03/07/2013 -,RECHERCHE,,
ASTRAZENECA,Médecin,VACHERET VERONIQUE,03/12/2013,03/12/2013 -,Formation,,
ASTRAZENECA,Médecin,VACHERET VERONIQUE,18/03/2014,18/03/2014 -,Formation,,
ASTRAZENECA,Médecin,VACHERET VERONIQUE,15/04/2014,15/04/2014 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,VACHERET VERONIQUE,08/10/2013,08/10/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,VACHERET VERONIQUE,12/02/2014,12/02/2014 -,REUNION SCIENTIFIQUE,,
LES LABORATOIRES SERVIER,Médecin,VACHERET VERONIQUE,25/02/2014,25/02/2014 -,Recherche,,
Lilly France SAS,Médecin,VACHERET VERONIQUE,11/02/2014,11/02/2014 - 11/02/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
MSD France,Médecin,VACHERET VERONIQUE,13/03/2012,13/03/2012 -,CONVENTION D HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,VACHERET VERONIQUE,27/05/2014,27/05/2014 -,CONVENTION D'HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,VACHERET VERONIQUE,19/06/2014,19/06/2014 - 19/06/2014,Autre : [Réunion],,
