Bayer HealthCare SAS,Médecin,MOGENET PIERRE ANTOINE,28/11/2013,28/11/2013 - 28/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Pharmacien,DARDELET OLIVIER,28/11/2013,28/11/2013 - 28/11/2013,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Sage-femme,LAURENT CECILE,10/07/2013,10/07/2013 -,[FORMATION],,
BOIRON,Sage-femme,LAURENT CECILE,13/05/2014,13/05/2014 -,[FORMATION],,
BOIRON,Sage-femme,LAURENT CECILE,22/04/2014,22/04/2014 -,[FORMATION],,
Lilly France SAS,Médecin,BRIN NATHALIE,27/02/2014,27/02/2014 - 27/02/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
Lilly France SAS,Médecin,MOGENET PIERRE ANTOINE,27/02/2014,27/02/2014 - 27/02/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
MENARINI FRANCE,Médecin,MOGENET PIERRE ANTOINE,29/03/2014,29/03/2014 - 30/03/2014,Autre : Réunion scientifique,,
NOVARTIS PHARMA SAS,Médecin,MOGENET PIERRE ANTOINE,23/01/2014,23/01/2014 - 24/01/2014,Autre : [Hospitalité Evenement],,
PIERRE FABRE MEDICAMENT,Médecin,DORST JACQUES,20/11/2013,20/11/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,MOGENET PIERRE ANTOINE,03/06/2014,03/06/2014 -,CONVENTION D'HOSPITALITE,,
Takeda France,Médecin,GHALEB Jean claude,27/03/2014,27/03/2014 - 27/03/2014,Autre: [Convention d'hospitalité],,
Takeda France,Médecin,KIENY Pascal,27/03/2014,27/03/2014 - 27/03/2014,Autre: [Convention d'hospitalité],,
Takeda France,Médecin,MOGENET Pierre antoine,27/03/2014,27/03/2014 - 27/03/2014,Autre: [Convention d'hospitalité],,
Takeda France,Médecin,PORTA Thierry,27/03/2014,27/03/2014 - 27/03/2014,Autre: [Convention d'hospitalité],,
TEVA SANTE SAS,Autres types de personne morale,PHIE BARBOTIN BESSENAY / SNC,06/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
