A+A,Pharmacien,GABILLAT SEVERINE,16/04/2014,15/04/2014 -,ETUDE DE MARCHE,,
A+A,Pharmacien,GABILLAT SEVERINE,13/06/2014,13/06/2014 -,ETUDE DE MARCHE,,
MSD France,Médecin,BIGOT FRANCOIS,19/03/2014,19/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BIGOT MONA,19/03/2014,19/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LAMBLOT JEAN LUC,19/03/2014,19/03/2014 -,CONVENTION D’HOSPITALITÉ,,
SANOFI AVENTIS FRANCE,Médecin,BIGOT FRANCOIS,21/05/2014,21/05/2014 - 21/05/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,BIGOT MONA,21/05/2014,21/05/2014 - 21/05/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,LAMBLOT JEAN LUC,21/05/2014,21/05/2014 - 21/05/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Pharmacien,DUCHESNE CAROLINE,19/06/2014,19/06/2014 - 19/06/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Pharmacien,MALLET FRANCOISE,19/06/2014,19/06/2014 - 19/06/2014,Autre : [Réunion],,
