3M France,Association professionnel de santé,FNI DU MORBIHAN,21/02/2014,21/02/2014 - 21/02/2014,AUTRE : [STAND/TABLE],,
A+A,Médecin,VALENTIN JEAN PIERRE,07/09/2012,06/09/2012 -,ETUDE DE MARCHE,,
FERRING SAS,Infirmier,COINTE SERGE,06/02/2014,06/02/2014 - 06/02/2014,Autre : Manifestation Scientifique,,
LABORATOIRES CONVATEC,Association professionnel de santé,SYNDICAT DES INFIRMIERS ET INFIRMIERES LIBERAUX DU MORBIHAN FNI,21/02/2014,21/02/2014 - 21/02/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,COINTRE SERGE,10/04/2014,10/04/2014 - 10/04/2014,AUTRE,,
Laboratoires Lohmann & Rauscher,Association professionnel de santé,SYND FNI MORBIHAN,21/12/2013,21/12/2013 -,AUTRE : [PRESTATION DE SERVICE],,
Laboratoires Lohmann & Rauscher,Association professionnel de santé,SYND FNI MORBIHAN,21/12/2013,21/12/2013 -,AUTRE : [PRESTATION DE SERVICE],,
LABORATOIRES URGO,Pharmacien,BOUTER Lolita,23/01/2014,23/01/2014 -,Congrès / Symposium,,
LABORATOIRES URGO,Pharmacien,LE FORESTIER Caroline,23/01/2014,23/01/2014 -,Congrès / Symposium,,
MSD France,Médecin,BOCHER JEAN PIERRE,10/03/2012,10/03/2012 -,CONVENTION D HOSPITALITE,,
SANOFI AVENTIS FRANCE,Pharmacien,ISSAC SYLVIE,21/11/2013,21/11/2013 - 21/11/2013,Convention d'Hospitalité,,
Takeda France,Pharmacien,ISSAC Sylvie,08/10/2013,08/10/2013 - 08/10/2013,Autre: [Convention d'hospitalité],,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE TREMELIN,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Pharmacien,ISAAC SYLVIE,24/04/2014,24/04/2014 - 24/04/2014,AUTRE : HOSPITALITE - MANIFESTATION SCIENTIFIQUE/PROFESSIONNELLE,,
