ALISEO,Masseur-kinésithérapeute,BIEN Katarzyna,30/04/2014,19/06/2014 - 19/06/2014,Congrès/Symposium,,
ALISEO,Masseur-kinésithérapeute,GAGEZ Alice,30/04/2014,19/06/2014 - 19/06/2014,Congrès/Symposium,,
ASTRAZENECA,Médecin,VICTOIRE SOPHIE,23/01/2014,23/01/2014 -,Formation,,
ASTRAZENECA,Médecin,VIDALIC VALERIE,23/01/2014,23/01/2014 -,Formation,,
BOEHRINGER INGELHEIM FRANCE,Médecin,VICTOIRE SOPHIE,10/10/2013,10/10/2013 -,AUTRE : PARTICIPATION A MANIFESTATION SCIENTIFIQUE,,
BOIRON,Pharmacien,LALANDE MARIE HELENE,12/03/2014,12/03/2014 -,[FORMATION],,
BOIRON,Pharmacien,LALANDE MARIE HELENE,06/02/2014,12/03/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BAILLEUL VALERIE,17/02/2014,19/05/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BUNEL MARTINE,17/02/2014,24/04/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,BUNEL MARTINE,24/04/2014,24/04/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CALVEZ ANNICK,24/04/2014,24/04/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,CALVEZ ANNICK,17/02/2014,24/04/2014 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,DOS SANTOS DELPHINE,17/02/2014,19/06/2014 -,[FORMATION],,
CHIESI SA,Médecin,LECOQ CHRISTIAN,05/09/2013,05/09/2013 - 05/09/2013,Autre : HOSPITALITE RP,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,LECOQ CHRISTIAN,10/04/2014,10/04/2014 - 10/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,VIDALIC VALERIE,20/11/2013,20/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Médecin,VICTOIRE SOPHIE,03/10/2013,03/10/2013 -,AUTRE,,
Laboratoires Grünenthal SAS,Médecin,VICTOIRE SOPHIE,03/04/2014,03/04/2014 -,REUNION SCIENTIFIQUE,,
Laboratoires Grünenthal SAS,Médecin,VIDALIC VALERIE,03/10/2013,03/10/2013 -,AUTRE,,
LES LABORATOIRES SERVIER,Médecin,CONFIANT PHILIPPE,11/12/2013,11/12/2013 -,Recherche,,
