A+A,Médecin,MONTELS MICHEL,20/12/2013,20/12/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MONTELS MICHEL,20/06/2013,20/06/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,GEAUGEAIS BRIGITTE,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,JABIOL DIDIER,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,MONTELS MICHEL,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,TOUIL LAMARI AMAL,10/04/2014,10/04/2014 -,Formation,,
Bayer HealthCare SAS,Pharmacien,BURON CHRISTOPHE,23/01/2014,23/01/2014 - 23/01/2014,AUTRE : MANIFESTATION DE PROMOTION,,
Bayer HealthCare SAS,Pharmacien,CLAVEAU MARTINE,23/01/2014,23/01/2014 - 23/01/2014,AUTRE : MANIFESTATION DE PROMOTION,,
BOIRON,Médecin,MONTELS MICHEL,03/12/2013,03/12/2013 -,[RECHERCHE],,
BOIRON,Médecin,SPINDLER ISABELLE,28/01/2014,28/01/2014 -,[FORMATION],,
COVIDIEN FRANCE S.A.S.,Médecin,GEAUGEAIS BRIGITTE,11/10/2013,11/10/2013 -,HOSPITALITE,,
DAIICHI SANKYO FRANCE SAS,Médecin,GEAUGEAIS BRIGITTE,12/09/2013,12/09/2013 - 12/09/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,GEAUGEAIS BRIGITTE,17/09/2013,17/09/2013 - 17/09/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,JABIOL DIDIER,17/09/2013,17/09/2013 - 17/09/2013,Autre : [ hospitalité ],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JABIOL DIDIER,01/04/2014,01/04/2014 - 01/04/2014,Autre : [Convention d'Hospitalité],,
MENARINI FRANCE,Médecin,GEAUGEAIS BRIGITTE,05/04/2014,05/04/2014 - 06/04/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,GEAUGEAIS BRIGITTE,26/06/2014,26/06/2014 - 26/06/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,JABIOL DIDIER,26/06/2014,26/06/2014 - 26/06/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,JABIOL DIDIER,05/04/2014,05/04/2014 - 06/04/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,MONTELS MICHEL,26/06/2014,26/06/2014 - 26/06/2014,Autre : Réunion scientifique,,
