A+A,Médecin,BLOND DANIEL,07/09/2012,06/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BLOND DANIEL,28/06/2012,26/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BLOND DANIEL,02/01/2013,02/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,LANGLOIS FREDERIC,07/09/2012,06/09/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,LANGLOIS FREDERIC,14/01/2013,11/01/2013 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BLOND DANIEL,27/05/2014,27/05/2014 -,Formation,,
ASTRAZENECA,Médecin,BLOND DANIEL,03/12/2013,03/12/2013 -,Formation,,
ASTRAZENECA,Médecin,BLOND DANIEL,18/02/2014,18/02/2014 -,Formation,,
ASTRAZENECA,Médecin,BLOND DANIEL,08/01/2014,08/01/2014 -,Formation,,
ASTRAZENECA,Médecin,BLOND DANIEL,22/04/2014,22/04/2014 -,Formation,,
ASTRAZENECA,Médecin,BLOND DANIEL,30/01/2014,30/01/2014 -,Formation,,
ASTRAZENECA,Médecin,FOUILLEN BRIDAI FLORA,04/06/2014,04/06/2014 -,Formation,,
BOIRON,Autres types de personne morale,PHARMACIE DUFOUR,12/08/2013,12/08/2013 -,[RECHERCHE],,
DAIICHI SANKYO FRANCE SAS,Pharmacien,DUFOUR ISABELLE,04/07/2013,04/07/2013 - 04/07/2013,Autre : [ hospitalité ],,
GIBAUD,Pharmacien,DUFOUR AURORE,23/05/2014,23/01/2014 -,Formation,,
GIBAUD,Pharmacien,DUFOUR ISABELLE,23/05/2014,23/01/2014 -,Formation,,
GIBAUD,Pharmacien,TOMAS SEBASTIEN,23/05/2014,23/01/2014 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,BLOND DANIEL,14/11/2013,14/11/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,FOUILLEN BRIDAI FLORA,26/06/2014,26/06/2014 - 26/06/2014,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,DUFOUR ISABELLE,16/04/2014,16/04/2014 - 16/10/2014,AUTRE : Recherche épidémiologique,,
