ASTRAZENECA,Médecin,ACHTE J LUC,22/01/2014,22/01/2014 -,Formation,,
ATOS MEDICAL SAS,Orthophoniste,REBEUF CLEMENCE,11/03/2014,11/03/2014 - 11/03/2014,Autre : [HOSPITALITE],,
Bayer HealthCare SAS,Médecin,ACHTE J LUC,24/10/2013,24/10/2013 - 24/10/2013,AUTRE : MANIFESTATION DE PROMOTION,,
KRKA FRANCE EURL,Autres types de personne morale,PHARMACIE HERLAKIAN,01/02/2014,01/02/2014 -,AUTRE: [CONTRAT CADRE DE LOUAGE DE CHOSES ET D'OUVRAGE A DES FINS PUBLICITAIRES],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,ACHTE J LUC,12/03/2014,12/03/2014 - 12/03/2014,Autre : [Convention d'Hospitalité],,
Lilly France SAS,Pédicure-podologue,DE CHIVRE ALIX,23/11/2013,23/11/2013 - 23/11/2013,INVITATION,,
LOL PHARMA,Pharmacien,BADREDDINE MOHAMED BADREDDINE MOHAMED,14/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,RENARD THOMAS RENARD THOMAS,19/03/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,RENARD THOMAS RENARD THOMAS,19/03/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MSD France,Pharmacien,RENARD THOMAS,27/11/2012,27/11/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Pharmacien,RENARD THOMAS,14/05/2014,14/05/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Pharmacien,RENARD THOMAS,26/04/2012,26/04/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Pharmacien,RENARD THOMAS,06/06/2012,06/06/2012 -,CONVENTION D HOSPITALITE,,
MSD France,Pharmacien,RENARD THOMAS,12/01/2012,12/01/2012 -,CONVENTION D HOSPITALITE,,
MUNDIPHARMA,Médecin,ACHTE JEAN LUC,13/11/2013,13/11/2013 -,FORMATION,,
PIERRE FABRE MEDICAMENT,Médecin,ACHTE J LUC,10/09/2013,10/09/2013 -,CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,ACHTE J LUC,18/12/2013,18/12/2013 -,CONVENTION D'HOSPITALITE,,
RB Pharmaceuticals France,Médecin,DEWA Annique,12/12/2013,12/12/2013 -,Congrès / Symposium,,
SANOFI AVENTIS FRANCE,Médecin,DE CHIVRE ALIX,10/10/2013,10/10/2013 - 10/10/2013,Convention d'Hospitalité,,
TEVA SANTE SAS,Autres types de personne morale,PHIE DE TANCARVILLE / SELARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
