ASTRAZENECA,Médecin,TAIEB DEROCHE BRIGITTE,15/04/2014,15/04/2014 -,Formation,,
ASTRAZENECA,Médecin,TAIEB FARDET DAN CLAUDE,15/04/2014,15/04/2014 -,Formation,,
ASTRAZENECA,Médecin,TAIEB FARDET Dan Claude,29/11/2013,29/11/2013 -,Congrès / Symposium,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COULON JACQUES HENRI,13/03/2014,13/03/2014 - 14/03/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COULON JACQUES HENRI,10/04/2014,10/04/2014 - 10/04/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COULON JACQUES HENRI,24/09/2013,24/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,COULON JACQUES HENRI,12/09/2013,12/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TAIEB DEROCHE BRIGITTE,23/05/2014,23/05/2014 - 23/05/2014,Autre : [Convention d'Hospitalité],,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TAIEB FARDET DAN CLAUDE,23/05/2014,23/05/2014 - 23/05/2014,Autre : [Convention d'Hospitalité],,
MSD France,Médecin,BEUQUE CHRISTELLE,14/06/2013,14/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BEUQUE CHRISTELLE,14/06/2013,14/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BEUQUE CHRISTELLE,17/04/2014,17/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BONAZ BRUNO,20/06/2014,20/06/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,BONAZ BRUNO,20/03/2014,20/03/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COULON JACQUES HENRI,14/05/2013,14/05/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COULON JACQUES HENRI,14/06/2013,14/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COULON JACQUES HENRI,17/04/2014,17/04/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COULON JACQUES HENRI,14/06/2013,14/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COULON JACQUES HENRI,13/01/2014,13/01/2014 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,COULON JACQUES HENRI,24/06/2014,24/06/2014 -,CONVENTION D’HOSPITALITÉ,,
