ASTRAZENECA,Médecin,DE MONTIGNY PATRICK,08/10/2013,08/10/2013 -,Formation,,
ASTRAZENECA,Médecin,SERRAND JEAN MARIE,22/04/2014,22/04/2014 -,Formation,,
ASTRAZENECA,Médecin,SERRAND JEAN MARIE,05/11/2013,05/11/2013 -,Formation,,
ASTRAZENECA,Médecin,SERRAND JEAN MARIE,08/10/2013,08/10/2013 -,Formation,,
ASTRAZENECA,Pharmacien,BERTIER GWENAELLE,28/11/2013,28/11/2013 -,Formation,,
ASTRAZENECA,Pharmacien,FAVRE NICOLE,05/11/2013,05/11/2013 -,Formation,,
ASTRAZENECA,Pharmacien,FAVRE NICOLE,28/11/2013,28/11/2013 -,Formation,,
ASTRAZENECA,Pharmacien,FAVRE NICOLE,22/04/2014,22/04/2014 -,Formation,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,SERRAND JEAN MARIE,17/09/2013,17/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires Grünenthal SAS,Pharmacien,FAVRE NICOLE,18/03/2014,18/03/2014 -,REUNION SCIENTIFIQUE,,
LOL PHARMA,Pharmacien,BESSON ET LIOTARD BESSON ET LIOTARD,12/03/2012,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MSD France,Médecin,DE MONTIGNY PATRICK,31/05/2012,31/05/2012 -,CONVENTION D HOSPITALITE,,
MUNDIPHARMA,Médecin,SERRAND JEAN MARIE,13/05/2014,13/05/2014 - 13/05/2014,AUTRE : CONVENTION D'HOSPITALITE,,
PIERRE FABRE MEDICAMENT,Médecin,LEHOT BENET CHRISTELLE,13/12/2013,13/12/2013 -,CONVENTION D'HOSPITALITE,,
SANOFI AVENTIS FRANCE,Médecin,ROUAULT DE LA VIGNE HENRI,02/07/2013,02/07/2013 - 02/07/2013,Convention d'Hospitalité,,
SANOFI AVENTIS FRANCE,Médecin,ROUAULT DE LA VIGNE HENRI,10/10/2013,10/10/2013 - 10/10/2013,Convention d'Hospitalité,,
SANOFI AVENTIS FRANCE,Médecin,ROUAULT DE LA VIGNE HENRI,25/03/2014,25/03/2014 - 25/03/2014,Autre : [Réunion],,
SANOFI AVENTIS FRANCE,Médecin,SERRAND JEAN MARIE,25/03/2014,25/03/2014 - 25/03/2014,Autre : [Réunion],,
TEVA SANTE SAS,Autres types de personne morale,PHIE BESSON / SNC,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE BESSON / SNC,12/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
