ASTRAZENECA,Médecin,LE BRIS THOMAS,11/09/2013,11/09/2013 -,Formation,,
ASTRAZENECA,Pharmacien,FILIPPI SOPHIE,03/04/2014,03/04/2014 -,Formation,,
ASTRAZENECA,Pharmacien,MATEOS CHRISTINE,03/04/2014,03/04/2014 -,Formation,,
ASTRAZENECA,Pharmacien,MATEOS JACQUES,03/04/2014,03/04/2014 -,Formation,,
JANSSEN-CILAG,Médecin,DUTARET MATHIEU,17/04/2014,17/04/2014 - 17/04/2014,CONGRES / SYMPOSIUM,,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,FOSSE AGNES,12/09/2013,12/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,GABRIELLE DUGUE VERONIQUE,12/09/2013,12/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRE GLAXOSMITHKLINE,Pharmacien,MATEOS CHRISTINE,12/09/2013,12/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES CONVATEC,Infirmier,DUCHEMIN MARJORIE,20/03/2014,20/03/2014 - 20/03/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,DUFOUR CHRISTINE,20/03/2014,20/03/2014 - 20/03/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,LERICHE ANNICK,20/03/2014,20/03/2014 - 20/03/2014,AUTRE,,
LABORATOIRES CONVATEC,Infirmier,RUEL STEPHANIE,20/03/2014,20/03/2014 - 20/03/2014,AUTRE,,
LES LABORATOIRES SERVIER,Médecin,DUTARET MATHIEU,05/12/2013,05/12/2013 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,LE BRIS THOMAS,05/12/2013,05/12/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Pharmacien,MATEOS CHRISTINE,07/11/2013,07/11/2013 - 07/11/2013,INVITATION,,
Lilly France SAS,Pharmacien,MATEOS JACQUES,07/11/2013,07/11/2013 - 07/11/2013,INVITATION,,
MSD France,Médecin,LE BRIS THOMAS,25/03/2014,25/03/2014 -,CONVENTION D’HOSPITALITÉ,,
PIERRE FABRE MEDICAMENT,Pharmacien,GABRIELLE DUGUE VERONIQUE,12/06/2014,12/06/2014 -,CONVENTION D'HOSPITALITE,,
SANOFI AVENTIS FRANCE,Pharmacien,GIRARD MARYLINE,09/10/2013,09/10/2013 - 09/10/2013,Convention d'Hospitalité,,
TEVA SANTE SAS,Autres types de personne morale,PHIE GIRARD / SELARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
