A+A,Médecin,DACUNTO ALPHONSE,17/01/2013,17/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,LABRUNE DANIEL,25/07/2012,25/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MORETTON LUCIEN,28/05/2013,27/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,MORETTON LUCIEN,21/11/2012,20/11/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,MORETTON LUCIEN,09/01/2013,04/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,PLA PIERRE,16/07/2013,16/07/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,PLA PIERRE,23/04/2012,19/04/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Infirmier,CARRE PATRICIA,26/08/2013,20/09/2013 -,Conseil,,
ASTRAZENECA,Médecin,DACUNTO ALPHONSE,21/11/2013,21/11/2013 -,Formation,,
ASTRAZENECA,Médecin,LUDWIG FRANCOIS,06/03/2014,06/03/2014 -,Formation,,
BOIRON,Pharmacien,CANCADE MARIE CECILE,22/05/2014,22/05/2014 -,[FORMATION],,
IPSEN PHARMA,Médecin,DACUNTO ALPHONSE,22/05/2014,22/05/2014 - 22/05/2014,CONVENTION D'HOSPITALITE,,
LES LABORATOIRES SERVIER,Médecin,DACUNTO ALPHONSE,18/02/2014,18/02/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,DACUNTO ALPHONSE,11/12/2013,11/12/2013 -,Recherche,,
LES LABORATOIRES SERVIER,Médecin,FURTIN BERNARD,19/06/2014,19/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,FURTIN BERNARD,25/01/2014,25/01/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,FURTIN BERNARD,24/09/2013,24/09/2013 -,Autre : Manifestation scientifique,,
Lilly France SAS,Médecin,DACUNTO ALPHONSE,05/11/2013,05/11/2013 - 05/11/2013,INVITATION,,
Lilly France SAS,Médecin,DACUNTO ALPHONSE,10/10/2013,10/10/2013 - 10/10/2013,INVITATION,,
LOL PHARMA,Pharmacien,CHEHWAN CLAIRE CHEHWAN CLAIRE,30/07/2013,27/08/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
