A+A,Médecin,CLAUDEL YVON,03/12/2013,02/12/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,JELWAN JEAN,03/12/2013,02/12/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,TAUDIN JEAN MICHEL,01/06/2012,31/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,TAUDIN JEAN MICHEL,14/06/2012,14/06/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,TAUDIN JEAN MICHEL,23/05/2012,22/05/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,TAUDIN JEAN MICHEL,18/07/2012,17/07/2012 -,ETUDE DE MARCHE,,
ASTRAZENECA,Médecin,BADICEANU NOEMI ALINA,10/12/2013,10/12/2013 -,Formation,,
ASTRAZENECA,Médecin,TAUDIN JEAN MICHEL,22/05/2014,22/05/2014 -,Formation,,
ASTRAZENECA,Médecin,TAUDIN JEAN MICHEL,10/12/2013,10/12/2013 -,Formation,,
ASTRAZENECA,Médecin,TAUDIN JEAN MICHEL,14/05/2014,14/05/2014 -,Formation,,
B3TSI,Médecin,JELWAN JEAN,18/06/2014,18/06/2014 -,autre : enquête téléphonique,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,JELWAN JEAN,19/09/2013,19/09/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,BESSE CELINE,17/06/2014,17/06/2014 - 17/12/2014,AUTRE : Recherche épidémiologique,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,CASERO NICOLE,11/10/2013,11/10/2013 - 11/04/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LABORATOIRES BOUCHARA - RECORDATI,Pharmacien,CASERO NICOLE,17/06/2014,17/06/2014 - 17/12/2014,AUTRE : Recherche épidémiologique,,
LOL PHARMA,Pharmacien,CASERO JUILLARD NICOLE CASERO JUILLARD NICOLE,29/03/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MENARINI FRANCE,Médecin,JELWAN JEAN,22/05/2014,22/05/2014 - 22/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,BADICEANU NOEMI,26/09/2013,26/09/2013 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,BADICEANU NOEMI,13/01/2014,13/01/2014 -,CONVENTION D HOSPITALITE,,
MSD France,Médecin,JELWAN JEAN,27/09/2012,27/09/2012 -,CONVENTION D HOSPITALITE,,
