CHIESI SA,Médecin,BINEAU BERTRAND,18/02/2014,18/02/2014 - 18/02/2014,Autre : HOSPITALITE RP,,
LABORATOIRES BOUCHARA - RECORDATI,Médecin,BINEAU BERTRAND,11/12/2013,11/12/2013 - 11/12/2014,RECHERCHE ÉPIDÉMIOLOGIQUE,,
LES LABORATOIRES SERVIER,Médecin,BINEAU BERTRAND,03/12/2013,03/12/2013 -,Recherche,,
LES LABORATOIRES SERVIER,Médecin,BINEAU BERTRAND,21/02/2014,21/02/2014 -,Autre : Manifestation scientifique,,
LES LABORATOIRES SERVIER,Médecin,BINEAU BERTRAND,24/06/2014,24/06/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
LES LABORATOIRES SERVIER,Médecin,BINEAU BERTRAND,25/03/2014,25/03/2014 -,Manifestation scientifique - congrès - table ronde - ... (A SUP. APRES FIX INDACFOBJCNV),,
Lilly France SAS,Médecin,BINEAU BERTRAND,15/04/2014,15/04/2014 - 15/04/2014,AUTRE : [PARTICIPATION RÉUNION SCIENTIFIQUE],,
MAPI SAS,Médecin,BINEAU BERTRAND,05/03/2012,05/03/2012 -,CONVENTION DE RECHERCHE,,
MENARINI FRANCE,Médecin,BINEAU BERTRAND,19/06/2014,19/06/2014 - 19/06/2014,Autre : Réunion scientifique,,
MENARINI FRANCE,Médecin,BINEAU BERTRAND,22/05/2014,22/05/2014 - 22/05/2014,Autre : Réunion scientifique,,
MSD France,Médecin,BINEAU BERTRAND,10/12/2013,10/12/2013 -,RECHERCHE BIOMEDICALE,,
MUNDIPHARMA,Médecin,BINEAU BERTRAND,28/06/2014,28/06/2014 - 29/06/2014,AUTRE : CONVENTION D'HOSPITALITE,,
PASCALEO,Médecin,BINEAU BERTRAND,26/11/2013,26/11/2013 -,AUTRE,,
