A+A,Médecin,BOURGOGNE ERIC,27/05/2013,27/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BOURGOGNE ERIC,09/10/2013,09/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BOURGOGNE ERIC,24/09/2013,24/09/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BOURGOGNE ERIC,09/03/2012,09/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,BOURGOGNE ERIC,31/10/2013,30/10/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,BOURGOGNE ERIC,16/01/2013,16/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,THIEBAUT YVES,27/05/2013,27/05/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,TURBERGUE HENRI,29/03/2012,27/03/2012 -,ETUDE DE MARCHE,,
AbbVie,Médecin,DESBIEZ PHILIPPE,28/05/2014,28/05/2014 -,RECHERCHE,,
ASTRAZENECA,Médecin,BOURGOGNE ERIC,17/04/2014,17/04/2014 -,Formation,,
ASTRAZENECA,Médecin,BOURGOGNE ERIC,24/09/2013,24/09/2013 -,Formation,,
ASTRAZENECA,Médecin,DAHMANI NASROUDIN,20/03/2014,20/03/2014 -,Formation,,
ASTRAZENECA,Médecin,DESBIEZ PHILIPPE,24/09/2013,24/09/2013 -,Formation,,
ASTRAZENECA,Médecin,DESBIEZ PHILIPPE,17/04/2014,17/04/2014 -,Formation,,
ASTRAZENECA,Médecin,PLUMEY ERIC,17/04/2014,17/04/2014 -,Formation,,
ASTRAZENECA,Médecin,PLUMEY ERIC,09/01/2014,09/01/2014 -,Formation,,
ASTRAZENECA,Médecin,PLUMEY ERIC,26/09/2013,26/09/2013 -,Formation,,
ASTRAZENECA,Médecin,PLUMEY ERIC,10/10/2013,10/10/2013 -,Formation,,
ASTRAZENECA,Médecin,PLUMEY ERIC,05/11/2013,05/11/2013 -,Formation,,
ASTRAZENECA,Médecin,ROLLAND BROZZETTI BEATRICE,13/12/2013,13/12/2013 -,Formation,,
