DAIICHI SANKYO FRANCE SAS,Médecin,DUFLOS DE SAINT AMAND GILLES,17/04/2014,17/04/2014 - 17/04/2014,Autre : [hospitalité],,
DAIICHI SANKYO FRANCE SAS,Médecin,DURAND PIERRE YVES,17/10/2013,17/10/2013 - 17/10/2013,Autre : [ hospitalité ],,
DAIICHI SANKYO FRANCE SAS,Médecin,EYRAUD SOPHIE,17/04/2014,17/04/2014 - 17/04/2014,Autre : [hospitalité],,
LOL PHARMA,Pharmacien,FABRICE LACHATRE FABRICE LACHATRE,25/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
LOL PHARMA,Pharmacien,FABRICE LACHATRE FABRICE LACHATRE,25/06/2013,26/07/2013 -,CONTRAT D ACHAT D ESPACE PUBLICITAIRE,,
MSD France,Médecin,LELOUP CELINE,11/06/2013,11/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,LELOUP CELINE,11/06/2013,11/06/2013 -,CONVENTION D’HOSPITALITÉ,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LACHATRE / SARL,09/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LACHATRE / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LACHATRE / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LACHATRE / SARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
WorldOne Group B.V.,Médecin,ROY JEAN JACQUES,09/12/2013,09/12/2013 -,AUTRE: [ETUDE DE MARCHE],,
