A+A,Médecin,LE MOUEL LOIC,23/04/2012,19/04/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,VAN MELKEBEKE ERIC,02/02/2012,31/01/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,VAN MELKEBEKE ERIC,17/01/2013,17/01/2013 -,ETUDE DE MARCHE,,
A+A,Médecin,VARGATU FELIX,04/07/2012,03/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,VARGATU FELIX,24/09/2012,24/09/2012 -,ETUDE DE MARCHE,,
A+A,Pharmacien,DARNICHE .,13/01/2012,13/01/2012 -,ETUDE DE MARCHE,,
All Global,Médecin,Astruc Yulia,06/06/2014,06/06/2014 -,[Marketing],,
All Global,Médecin,Sazanova Youlia,12/06/2014,09/06/2014 -,[Marketing],,
ASTRAZENECA,Médecin,ASTRUC YOULIA,13/11/2013,13/11/2013 -,Congrès/Symposium,,
ASTRAZENECA,Médecin,ASTRUC YOULIA,19/11/2013,19/11/2013 -,Formation,,
ASTRAZENECA,Médecin,BLAYAC MICHEL,13/11/2013,13/11/2013 -,Congrès/Symposium,,
ASTRAZENECA,Médecin,BOSCHAT BERTRAND,30/01/2014,30/01/2014 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT BERTRAND,27/02/2014,27/02/2014 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT BERTRAND,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT BERTRAND,24/10/2013,24/10/2013 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT BERTRAND,04/06/2014,04/06/2014 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT MAYEUR MARIE CHRISTINE,24/10/2013,24/10/2013 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT MAYEUR MARIE CHRISTINE,04/06/2014,04/06/2014 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT MAYEUR MARIE CHRISTINE,10/04/2014,10/04/2014 -,Formation,,
ASTRAZENECA,Médecin,BOSCHAT MAYEUR MARIE CHRISTINE,30/01/2014,30/01/2014 -,Formation,,
