ALK-Abelló,Fondation,RNSA,05/07/2013,05/07/2013 -,Autre : Prestation de service,,
LABORATOIRE GLAXOSMITHKLINE,Médecin,TISSOT CLAIRE,04/07/2013,04/07/2013 -,AUTRE : [CONVENTION HOSPITALITE],,
Laboratoires THEA,Presse et média,RNSA,29/04/2014,29/04/2014 -,EDITION,,
MENARINI FRANCE,Médecin,D AUTRYVE MICHEL,24/05/2014,24/05/2014 - 25/05/2014,Congrès / Symposium,,
MSD France,Etablissement de santé,RESEAU NATIONAL DE SURVEILLANCE AEROBIOLOGIQUE,05/03/2014,05/03/2014 -,PRESTATION SERVICE,,
MSD France,Médecin,D AUTRYVE MICHEL,27/06/2013,27/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MSD France,Médecin,D AUTRYVE MICHEL,27/06/2013,27/06/2013 -,CONVENTION D’HOSPITALITÉ,,
MUNDIPHARMA,Médecin,D AUTRYVE MICHEL,17/01/2013,17/01/2013 - 17/01/2013,AUTRE : CONVENTION D'HOSPITALITE,,
MUNDIPHARMA,Médecin,PECHALAT PHILIPPE,17/01/2013,17/01/2013 - 17/01/2013,AUTRE : CONVENTION D'HOSPITALITE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE LOMBARD,05/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
