A+A,Médecin,COUSIN FRANCK,16/07/2012,16/07/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,COUSIN FRANCK,29/03/2012,29/03/2012 -,ETUDE DE MARCHE,,
A+A,Médecin,COUSIN FRANCK,31/07/2013,30/07/2013 -,ETUDE DE MARCHE,,
BOIRON,Pharmacien,HUOT OLIVIER,28/11/2013,28/11/2013 -,[FORMATION],,
BOIRON,Préparateur en pharmacie et préparateur en pharmacie hospitalière,SABADOR GIL,28/11/2013,28/11/2013 -,[FORMATION],,
LABORATOIRES GILBERT,Autres types de personne morale,SARL AMBROSI SCIENTIFIC CONSULTING (ASC),14/11/2013,14/11/2013 - 14/11/2013,Evaluation,,
PASCALEO,Médecin,PELLOUX FENECH MONIQUE,10/04/2014,10/04/2014 -,AUTRE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE HUOT / SARL,11/12/2013,01/01/2014 - 31/03/2014,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE HUOT / SARL,01/10/2013,01/10/2013 - 31/12/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE HUOT / SARL,01/07/2013,01/07/2013 - 30/09/2013,AUTRE : ACHAT D'ESPACE,,
TEVA SANTE SAS,Autres types de personne morale,PHIE HUOT / SARL,31/03/2014,01/04/2014 - 30/06/2014,AUTRE : ACHAT D'ESPACE,,
